-0.95,0.12,0.33,0.81,-0.52,0.26,1.47,-0.3,0.73,250.13,-39.19,99.69,6
-0.95,0.12,0.32,0.83,-0.35,0.24,1.57,-0.19,-0.28,250.13,-57.18,177.29,6
-0.94,0.13,0.31,0.76,-0.52,0.27,0.8,0.25,0.97,250.13,-68.24,223.17,6
-0.96,0.1,0.32,0.77,-0.43,0.25,4.62,-2.57,0.85,250.13,-43.53,192.44,6
-0.94,0.14,0.32,0.89,0.41,0.11,5.73,-1.56,-1.58,171.1,-8.79,-11.33,6
-0.95,0.14,0.34,0.74,0.57,0.45,4.97,-1.5,-0.63,53.53,7.74,-60.69,6
-0.95,0.14,0.31,0.83,0.71,0.53,2.39,-1.9,0.92,-44.47,10.21,-112.26,6
-0.96,0.14,0.32,0.92,0.99,0.7,1.59,-1.76,1.47,-228.07,27.17,-163.34,6
-0.95,0.14,0.33,0.95,0.33,0.06,-0.66,-1.98,0.51,-250.14,82.05,-250.14,6
-0.96,0.14,0.32,0.87,-0.44,0.05,-1.97,-3.19,-0.41,-250.14,96.34,-250.14,6
-0.95,0.15,0.33,0.7,-1.45,0.36,-2.59,-2.82,-0.6,-250.14,86.12,-231.76,6
-0.93,0.13,0.33,0.54,-0.66,0.66,-3.21,-3.23,0.7,-250.14,53.39,-235.07,6
-0.93,0.12,0.37,0.74,-0.53,0.54,-5.26,2.99,5.17,86.6,-27.73,-138.99,6
-0.96,0.11,0.35,0.64,0.15,1.13,-3.98,2.06,3.27,121.73,-104.08,-77.81,6
-0.94,0.15,0.35,0.71,0.29,0.62,-3.17,3.89,1.23,27.3,-191.4,-51.63,6
-0.96,0.15,0.32,0.88,-0.17,-0.28,-6.85,0.32,0.83,53.79,-125.66,-1.2,6
-0.94,0.13,0.33,0.88,-0.27,-0.2,-1.92,-2.33,-1.01,10.69,-23.96,4.82,6
-0.95,0.13,0.35,0.89,-0.24,-0.07,-0.85,-2.9,-0.51,33.34,-0.92,12.89,6
-0.94,0.12,0.33,0.93,-0.24,0.03,0.64,-2.96,-0.91,15.53,8.15,10.35,6
-0.95,0.13,0.34,0.98,-0.25,0.07,1.5,-2.13,0,39.76,6.55,21.46,6
-0.93,0.12,0.34,0.98,-0.22,0.09,2.47,-1.14,-0.1,246.08,2.33,82.68,6
-0.93,0.14,0.33,0.9,-0.36,0.25,1.91,0.63,-0.92,250.13,9.07,128.86,6
-0.93,0.13,0.35,0.77,-0.54,0.24,2.17,1.45,-0.22,250.13,9.25,186.89,6
-0.95,0.13,0.34,0.7,-0.52,0.43,2.14,2.05,-0.22,250.13,-13.85,165.07,6
-0.96,0.15,0.33,0.75,0.16,0.34,1.74,0.44,-0.51,250.13,-0.79,18.04,6
-0.94,0.14,0.35,0.8,0.51,0.31,0.06,0.11,1.14,187.24,10.6,-33.04,6
-0.94,0.12,0.34,0.76,0.84,0.54,0.5,3.69,0.8,-49.1,23.58,-97.4,6
-0.95,0.13,0.32,0.85,0.68,0.67,-0.91,1.04,1.16,-187.67,39.34,-141.5,6
-0.95,0.16,0.33,0.78,0.64,0.31,-2.94,0.97,-0.5,-250.14,69.31,-214.03,6
-0.97,0.14,0.33,0.9,-0.3,0.04,-5.84,0.88,-0.73,-250.14,62.15,-235.53,6
-0.95,0.13,0.31,0.8,-1.05,-0.3,-5.5,-1.44,0.28,-250.14,69.97,-243.55,6
-0.92,0.11,0.34,0.94,-2,-0.4,-2.59,1.66,-0.05,-250.14,145.47,-250.14,6
-0.95,0.12,0.37,0.38,0.27,1.06,-2.79,6.45,-0.11,99.17,-88.1,-111.23,6
-0.97,0.15,0.32,0.78,0.27,0.3,-3.22,4.63,-0.63,37.05,-108.44,-82.2,6
-0.93,0.12,0.3,0.82,-0.12,0.2,-2.71,2.92,-0.39,16.34,-84.11,-44.08,6
-0.97,0.12,0.3,0.84,-0.11,0.1,-0.95,0.74,-0.92,32.95,-64.93,-7.09,6
-0.94,0.12,0.31,0.9,-0.25,0.09,-0.09,-0.45,-0.85,47.05,-38.56,15.24,6
-0.95,0.13,0.31,0.91,-0.24,0.13,0.88,-1.18,-0.82,54.24,-31.1,17.21,6
-0.95,0.11,0.31,0.94,-0.32,0.15,2.79,-0.89,-1.61,171.61,-35.67,57.21,6
-0.95,0.13,0.32,0.88,-0.38,0.18,4.21,-0.52,-1.47,250.13,-38.61,113.7,6
-0.94,0.12,0.32,0.81,-0.2,0.24,6.37,-0.63,-1.97,250.13,-2.01,172.92,6
-0.95,0.13,0.31,0.72,-0.5,0.4,5.76,-0.73,-2.05,250.13,14.51,160.19,6
-0.94,0.14,0.32,0.7,-0.34,0.5,2.53,-0.6,-1.78,250.13,6.13,88.25,6
-0.95,0.13,0.31,0.8,0.42,0.34,3.06,-0.76,-2.36,206.72,21.89,-43.18,6
-0.94,0.11,0.33,0.75,0.62,0.65,2.93,-1.15,-0.39,-38.91,32.75,-109.76,6
-0.95,0.11,0.32,0.73,0.73,0.74,2.5,-2.08,-0.53,-130.6,42.06,-130.53,6
-0.95,0.13,0.32,0.68,0.65,0.73,2.04,-2.24,-1.92,-226.27,38.53,-157.74,6
-0.95,0.14,0.33,0.71,0.52,0.59,-0.82,-1.16,-1.74,-250.14,42.78,-186.96,6
-0.95,0.14,0.3,0.84,-0.64,0,-9.19,-0.67,-0.79,-250.14,53.9,-240.2,6
-0.93,0.1,0.32,0.91,-1.49,-0.31,-9.71,-0.47,0.17,-250.14,68.63,-243.15,6
-0.91,0.1,0.36,0.67,-2,0.44,-7.41,6.09,0.09,-128.5,69.19,-188.81,6
-0.99,0.06,0.34,0.18,0.16,1.68,-3.95,4.89,0.48,9.8,-81.03,-139.4,6
-0.93,0.12,0.29,0.8,-0.07,0.17,-3.15,2.62,-0.4,51.88,-112.04,-42.56,6
-0.96,0.11,0.29,0.86,-0.13,-0.11,0.27,0.18,0.03,-8.79,-83.53,-29.44,6
-0.96,0.11,0.33,0.91,-0.33,-0.09,2.15,-0.55,-0.06,45.92,-47.31,3.74,6
-0.94,0.1,0.33,0.9,-0.35,0,0.5,-1.01,-0.39,6,-24.1,-4.49,6
-0.95,0.1,0.35,0.93,-0.28,0.13,0.54,-2.44,-0.2,121.71,-19.74,26.49,6
-0.95,0.1,0.33,0.91,-0.41,0.17,-0.57,-2.56,-0.28,212.53,-19.31,55.56,6
-0.94,0.11,0.31,0.93,-0.33,0.12,1.87,-1.77,0.18,250.13,-24.91,109.14,6
-0.94,0.11,0.33,0.79,-0.41,0.39,1.35,-0.95,0.35,250.13,-11.56,134.78,6
-0.95,0.1,0.34,0.73,-0.39,0.39,2.46,-0.74,0.49,250.13,-17.84,164.1,6
-0.95,0.13,0.33,0.75,-0.07,0.38,2.02,-2.06,0.55,250.13,-18.17,90.07,6
-0.95,0.12,0.3,0.85,0.38,0.29,-0.31,-1.17,1.13,184.91,1.73,-20.05,6
-0.94,0.11,0.33,0.8,0.49,0.47,-1.06,0.11,2.19,15.13,21.42,-72.58,6
-0.95,0.11,0.32,0.81,0.65,0.68,-0.76,-0.75,2.31,-132.62,42.77,-121.84,6
-0.96,0.11,0.34,0.83,0.5,0.6,-0.31,-0.99,1.77,-210.38,54.99,-148.33,6
-0.96,0.12,0.33,0.72,0.54,0.64,-3.52,-2.21,1.34,-250.14,60.47,-174.05,6
-0.97,0.14,0.32,0.77,0.37,0.36,-0.34,0.44,-1.1,-250.14,61.72,-213.4,6
-0.93,0.13,0.32,0.67,-2,-0.06,-3.3,-0.78,0.41,-250.14,87.62,-224.5,6
-0.91,0.07,0.33,0.6,-1.7,0.7,-2.09,0.53,1.63,-200.19,77.74,-207.47,6
-0.93,0.09,0.36,-0.15,-0.18,2,-0.4,5.71,0.72,-26.41,-104.83,-178.41,6
-0.98,0.15,0.33,0.84,0,0.13,-4.79,2.6,-0.42,105.92,-113.42,-40.31,6
-0.96,0.1,0.3,0.89,-0.3,0.03,-1.65,-1.07,0.2,7.41,-68.45,-1.4,6
-0.95,0.1,0.32,0.86,-0.32,0.08,-0.51,-2.45,0.27,33.61,-52.5,14.02,6
-0.95,0.12,0.32,0.87,-0.4,0.09,-2.64,0.11,-0.41,0.48,-34.44,3.8,6
-0.94,0.09,0.33,0.88,-0.46,0.14,-2.01,-1.83,-0.65,42.88,-32.4,1.57,6
-0.95,0.11,0.32,0.85,-0.43,0.18,0.12,1.34,-0.7,105.17,-38.91,10.11,6
-0.93,0.1,0.34,0.85,-0.46,0.22,1.56,2.7,-0.5,194.86,-43.84,37.1,6
-0.95,0.11,0.33,0.83,-0.38,0.21,2.43,1.52,-0.69,250.13,-51.5,89.01,6
-0.95,0.1,0.32,0.84,-0.56,0.09,3.45,2.09,-0.86,250.13,-60.56,216.08,6
-0.96,0.11,0.32,0.87,-0.3,0.19,6.14,0.79,-1.11,250.13,-13.85,102.66,6
-0.96,0.1,0.31,0.87,0.03,0.22,5.95,-0.04,-1.35,250.13,10.87,6.67,6
-0.94,0.12,0.32,0.8,0.45,0.35,4.53,0.33,-1.37,59.8,32.65,-63.87,6
-0.95,0.1,0.32,0.71,0.35,0.53,3.85,0.53,-0.34,29.14,33.88,-90.05,6
-0.95,0.13,0.3,0.7,0.64,0.88,1.64,-1.46,-0.35,-74.4,23.85,-118.62,6
-0.97,0.13,0.31,0.69,1.28,0.98,0.4,-1.2,-0.32,-234.07,2.78,-128.82,6
-0.97,0.12,0.32,0.87,0.83,0.13,-2.92,1.44,-1.23,-250.14,4.22,-181.49,6
-0.95,0.11,0.31,1.29,-0.65,-0.9,-6,-1.27,-0.47,-250.14,42.31,-223.92,6
-0.94,0.11,0.3,0.65,-1.78,0.59,-1.61,-2.31,-1.36,-250.14,79.04,-222.74,6
-0.92,0.09,0.38,-0.12,-0.72,2,-1.62,4.62,-0.04,-38.37,-49.98,-183.7,6
-0.97,0.09,0.35,0.8,-0.02,0.17,-4.34,1.79,1.04,91.92,-90.25,-52.24,6
-0.92,0.09,0.28,0.87,0,0.25,0.24,0.89,-0.07,-35.91,-96.33,-48.75,6
-0.96,0.11,0.32,0.96,-0.24,-0.13,0.94,-2.02,-1.37,12.01,-56.45,13.82,6
-0.96,0.1,0.31,0.94,-0.29,-0.12,1.23,-2.55,-1.82,10.5,-41.21,14.4,6
-0.93,0.1,0.32,0.97,-0.36,-0.1,0.6,-3,-1.68,38.31,-26.56,15.51,6
-0.95,0.08,0.34,0.96,-0.42,-0.05,0.27,-2.59,-1.93,159.53,-23.88,45.91,6
-0.93,0.1,0.33,0.87,-0.44,0.06,1.92,-2.17,-1.15,250.13,-29.98,118.11,6
-0.94,0.09,0.33,0.88,-0.46,0.09,2.95,-2.54,-0.93,250.13,-21.94,154.93,6
-0.93,0.09,0.32,0.63,-0.56,0.45,3.7,0.51,-0.59,250.13,-20.95,148.63,6
-0.95,0.1,0.34,0.78,-0.52,0.19,3.03,0.37,-0.89,250.13,-27.47,131.37,6
-0.96,0.09,0.33,0.81,0.46,0.36,-0.3,1.27,-0.82,142.22,-6.18,-29.63,6
-0.95,0.09,0.34,0.82,0.48,0.45,-1.29,1.73,-0.72,33.56,3.25,-62.6,6
-0.94,0.09,0.33,0.84,0.62,0.62,-1.56,1.93,0.41,-36.77,14.97,-83.61,6
-0.96,0.09,0.32,0.81,0.39,0.65,-0.88,3.78,0.92,-73.4,17.16,-84.92,6
-0.95,0.1,0.33,0.78,0.66,0.66,-1.24,2.46,1.76,-248.76,18.1,-100.48,6
-0.96,0.11,0.32,0.81,0.45,0.59,-2.25,2.03,1.46,-250.14,17.92,-117.6,6
-0.97,0.1,0.32,0.89,0.17,0.19,-4.55,1.36,0.34,-250.14,9.82,-155.82,6
-0.96,0.08,0.3,1,-0.28,-0.51,-5.6,-1.68,0.89,-250.14,29.75,-188.77,6
-0.93,0.1,0.35,0.98,-2,0.17,-0.7,0.05,1.18,-250.14,102.33,-224.07,6
-0.96,0.06,0.35,0.47,-0.06,1.68,2.9,1.17,0.95,109.05,-33.58,-110.97,6
-0.96,0.12,0.34,0.67,0.26,0.66,2.78,1.24,-0.26,62.53,-77.66,-60.94,6
-0.95,0.1,0.29,0.8,0.02,0.05,-2.69,-0.76,2.04,15.17,-80.18,-20.39,6
-0.96,0.09,0.33,0.85,-0.21,0.06,0.89,-2.71,1.05,14.47,-39.09,24.12,6
-0.96,0.1,0.32,0.92,-0.31,0.02,-0.66,-2.86,1.54,4.26,-28.24,20.82,6
-0.95,0.1,0.32,0.96,-0.36,0.04,-0.7,-4.58,0.93,13.85,-14.28,12.27,6
-0.95,0.1,0.34,0.95,-0.38,0.03,-0.32,-2.72,0.53,92.72,-17.34,30.86,6
-0.95,0.09,0.33,0.97,-0.26,0.07,1.66,-3.08,1.15,250.13,-27.12,151.76,6
-0.93,0.1,0.34,0.81,-0.35,0.36,2.34,-1.25,-0.04,250.13,-21.67,187.26,6
-0.95,0.1,0.33,0.8,-0.49,0.26,4.12,-2.17,0.02,250.13,-23.85,200.08,6
-0.94,0.12,0.34,0.63,-0.24,0.42,2.64,-2.5,-0.85,250.13,-21.54,123.61,6
-0.95,0.09,0.33,0.88,0.45,0.29,-0.04,-3.07,0.45,126.66,8.62,1.22,6
-0.94,0.09,0.35,0.84,0.39,0.39,2.66,0.47,0.25,76.59,12.79,-18.56,6
-0.95,0.12,0.37,0.75,0.51,0.6,2.47,1.31,0.48,15.16,20.86,-40.98,6
-0.94,0.12,0.34,0.74,0.33,0.78,0.58,2.33,-0.07,-31.97,6.31,-64.76,6
-0.96,0.1,0.34,0.79,0.59,0.84,1.68,-1.21,0.21,-168.36,-0.15,-119.32,6
-0.95,0.12,0.34,0.77,0.69,0.88,0.64,-1.86,-0.38,-250.14,1.76,-144.6,6
-0.96,0.13,0.35,0.92,0.71,0.56,-1.26,-0.91,-0.54,-250.14,2.21,-191.11,6
-0.95,0.1,0.35,1.17,0.04,-0.58,-4.19,-4.04,-0.18,-250.14,71.94,-238.71,6
-0.92,0.09,0.35,0.56,-2,0.38,0.49,-2.91,0.88,-250.14,121.2,-236.59,6
-0.89,0.09,0.37,0.46,-0.8,1.45,-0.04,3.18,1.34,20.6,34.89,-132.76,6
-0.97,0.11,0.39,0.33,0.16,1.12,-0.63,5.56,-0.78,56.31,-86.19,-120.39,6
-0.94,0.12,0.33,0.75,0.09,0.3,-4.92,2.83,0.9,32.35,-104.29,-50.85,6
-0.95,0.1,0.32,0.84,-0.03,0.1,-2.09,-0.77,-0.3,17.78,-71.38,9.54,6
-0.95,0.11,0.33,0.84,-0.1,0.09,-3.33,-2.56,-0.06,25.27,-63.79,20.05,6
-0.93,0.1,0.34,0.88,-0.17,0.09,-1.75,-2.53,0.21,33.63,-55.53,23.98,6
-0.93,0.08,0.35,0.93,-0.28,0.12,-2.52,-3.14,0.63,134.23,-58.44,58.94,6
-0.93,0.1,0.35,0.89,-0.4,0.09,3.76,1.23,0.01,250.13,-40.63,128.5,6
-0.95,0.09,0.33,0.9,-0.62,0.08,5.08,0.94,-0.11,250.13,-28.03,157.24,6
-0.93,0.11,0.34,0.71,-0.59,0.29,5.63,1.27,-0.63,250.13,-7.45,174.27,6
-0.94,0.12,0.35,0.66,-0.39,0.52,2.53,-0.69,-0.43,250.13,-2.99,125.61,6
-0.96,0.1,0.35,0.8,0.5,0.5,1.24,-0.47,0.13,89.72,20.23,-43.96,6
-0.94,0.1,0.35,0.71,0.35,0.73,2.17,1.35,0.35,44.71,12.92,-75.66,6
-0.95,0.11,0.36,0.76,0.4,0.79,1.36,0.87,0.73,-43.49,15.31,-96.5,6
-0.94,0.12,0.33,0.73,0.41,0.79,-0.61,0.97,0.74,-69.87,11.86,-106.52,6
-0.96,0.12,0.34,0.84,0.44,0.48,-2.13,-0.42,0.82,-250.14,37.92,-143.24,6
-0.94,0.11,0.34,0.81,0.24,0.43,-7.41,-1.72,0.92,-250.14,48.24,-165.37,6
-0.95,0.11,0.33,0.85,-0.47,0.14,-8.04,-2.11,0.69,-250.14,67.84,-191.01,6
-0.94,0.09,0.34,0.79,-0.87,-0.07,-9.21,-4.89,1.51,-250.14,59.83,-209.44,6
-0.92,0.09,0.38,0.66,-1.55,0.91,2.42,4.56,1.08,69.72,61.22,-160.62,6
-0.95,0.09,0.39,-0.16,0.09,2,2.23,5.07,0.9,82.13,-136.24,-150.9,6
-0.97,0.14,0.32,0.8,0.16,0.09,-3.43,3.79,1.24,67.2,-136.41,-68.17,6
-0.94,0.1,0.31,0.89,-0.13,-0.03,-1.43,0.76,1.54,62.96,-92.89,-31,6
-0.95,0.1,0.34,0.92,-0.15,-0.01,1.59,-1.98,0.67,15.53,-34.74,-2.28,6
-0.93,0.1,0.32,0.94,-0.19,0,2.31,-1.53,0.98,13.1,-17.98,3.24,6
-0.93,0.11,0.33,0.94,-0.2,0.08,3.74,-3.02,0.07,88.24,-12.11,28.95,6
-0.95,0.11,0.34,0.95,-0.21,0.14,4.74,-1.96,0.22,198.24,-2.94,66.6,6
-0.94,0.11,0.33,0.9,-0.31,0.23,4.7,-0.8,0.17,250.13,11.29,132.29,6
-0.93,0.11,0.34,0.82,-0.38,0.4,5.6,0.84,-0.45,250.13,16.16,152.12,6
-0.96,0.11,0.34,0.79,-0.64,0.22,4.9,-0.49,-0.69,250.13,4.4,169.73,6
-0.94,0.13,0.34,0.72,-0.33,0.22,2.15,-2.75,-1.02,250.13,-5.76,75.58,6
-0.93,0.12,0.37,0.84,0.82,0.38,-0.62,-0.09,-1.23,11.86,24.93,-103.58,6
-0.94,0.1,0.35,0.89,0.72,0.62,0.05,-0.83,0.49,-89.34,32.56,-133.66,6
-0.95,0.1,0.35,0.89,0.63,0.55,0.12,-0.4,0.92,-250.14,69.73,-183.13,6
-0.94,0.12,0.34,0.78,0.59,0.59,-0.95,-0.46,-0.29,-250.14,65.7,-217.07,6
-0.95,0.1,0.35,0.74,-0.97,0.22,-3.92,-1.45,-0.35,-250.14,74.41,-232.99,6
-0.92,0.1,0.35,0.47,-1.43,0.53,-2.15,-1.32,-0.31,-250.14,49.6,-212.23,6
-0.92,0.1,0.36,0.61,-0.87,0.66,-1.11,2.3,0.3,-192.15,42.05,-196.86,6
-0.93,0.1,0.37,0.56,-0.61,0.93,-0.96,3.41,1.21,-13.01,0.21,-162.69,6
-0.92,0.1,0.38,0.61,0.22,0.83,-1.45,4.69,1.85,33.08,-188.9,-86.47,6
-0.95,0.13,0.32,0.75,0.08,0.29,-1.79,4.08,0.95,24.49,-159.35,-44.58,6
-0.95,0.11,0.32,0.91,-0.16,-0.13,-3.61,-0.05,-0.76,11.07,-92.09,-9.78,6
-0.96,0.12,0.33,0.92,-0.23,-0.14,-2.55,-2.74,-0.4,-4.15,-46.7,6.5,6
-0.93,0.1,0.33,0.91,-0.23,0.06,-1.32,-3.62,-0.44,1.74,-6.21,13.05,6
-0.94,0.11,0.34,0.96,-0.27,0.11,1.46,-1.47,0.05,5.57,1.63,11.49,6
-0.93,0.12,0.36,0.95,-0.24,0.16,1.05,-2.47,0.21,36.76,-4.18,15.59,6
-0.93,0.1,0.34,0.94,-0.19,0.2,2.36,-1.08,0.6,210.61,0.25,60.71,6
-0.91,0.11,0.35,0.79,-0.23,0.49,5.21,0.85,1.3,250.13,-7.79,204.8,6
-0.94,0.1,0.36,0.71,-0.48,0.56,9.23,1.78,-0.18,250.13,-10.91,227.99,6
-0.95,0.11,0.34,0.82,-0.27,0.22,12.53,-0.49,-2.98,250.13,-17.69,145.29,6
-0.96,0.14,0.36,0.85,0.23,0.42,8.78,-2.42,-1.82,204.88,5.76,-2.49,6
-0.93,0.12,0.35,0.87,0.42,0.37,6.47,-0.73,-0.53,0.05,35.99,-100.53,6
-0.94,0.13,0.36,0.79,0.66,0.56,4.98,-1.24,0,-74.8,43.08,-130.67,6
-0.94,0.13,0.36,0.81,0.53,0.46,3.65,-1.52,0.02,-198.79,72.81,-173.75,6
-0.94,0.14,0.36,0.87,0.82,0.34,-0.02,-0.92,0.52,-250.14,113.71,-207.78,6
-0.94,0.15,0.33,0.45,-1.59,0.32,-0.98,-3.28,-0.31,-250.14,121.8,-198.29,6
-0.93,0.14,0.33,0.3,-1.87,0.69,-3.29,-4.53,-1.03,-250.14,77.63,-185.71,6
-0.92,0.1,0.38,0.82,-0.92,-0.3,-1.43,-1.82,0.62,-250.14,88.89,-245.94,6
-0.89,0.11,0.39,0.03,-1.37,1.75,-2.93,1.9,1.64,104.53,22.57,-165.24,6
-0.97,0.16,0.36,0.87,-0.04,-0.05,-3.26,1.68,0.14,75.27,-115.76,-93.65,6
-0.95,0.14,0.33,0.76,-0.08,0.34,-9.55,-0.96,1.53,20.19,-112.18,-67.73,6
-0.94,0.09,0.34,0.87,-0.18,0.09,-5.24,-1.39,1.8,20.17,-71.26,-25.45,6
-0.94,0.11,0.36,0.83,-0.22,0.11,-1.25,-2.66,1.34,32.76,-50.77,2.39,6
-0.93,0.12,0.37,0.85,-0.3,0.13,-2.98,-3.9,0.88,40.02,-24.89,15.63,6
-0.93,0.12,0.36,0.86,-0.33,0.22,-2.33,-2.48,0.02,79.33,-20.99,28.91,6
-0.93,0.11,0.36,0.91,-0.43,0.22,-0.62,-0.59,0.53,250.13,-20.33,102.58,6
-0.91,0.1,0.37,0.86,-0.26,0.36,2.63,1.24,0.26,250.13,-32.2,178.82,6
-0.93,0.14,0.35,0.76,-0.26,0.47,2.67,2.68,-0.3,250.13,-11.48,205.51,6
-0.94,0.12,0.35,0.81,-0.06,0.38,2.42,2.41,-0.27,250.13,8.21,140.69,6
-0.93,0.13,0.35,0.7,0.17,0.71,3.77,2.08,-2,145.75,23.82,9.76,6
-0.95,0.11,0.35,0.8,0.34,0.52,5.29,1.68,-2.36,31.13,36.64,-50.88,6
-0.93,0.13,0.35,0.7,0.35,0.61,1.82,1.15,-2.12,-47.12,47.79,-103.5,6
-0.93,0.13,0.35,0.65,0.29,0.67,1.18,0.15,-2.01,-56.57,56.48,-113.82,6
-0.94,0.12,0.36,0.55,0.69,0.76,0.96,-0.85,-1.36,-163.63,49.61,-138.19,6
-0.95,0.13,0.35,0.65,0.6,0.79,0.96,-0.84,-1.35,-250.14,34.66,-162.87,6
-0.94,0.12,0.34,1.01,-0.89,-0.4,-5.79,-1.41,-0.89,-250.14,92.7,-215.47,6
-0.93,0.1,0.32,0.93,-2,-0.72,-4.66,-2.15,-0.28,-250.14,135.95,-250.14,6
-0.9,0.1,0.37,0.24,-1.46,2,9.28,2.79,-1.6,-81.25,-48.06,-236.32,6
-0.94,0.13,0.43,0.47,0.2,0.41,5.49,5.53,-0.74,145.2,-71.37,-128.3,6
-0.93,0.12,0.31,0.77,-0.1,0.1,-2.71,2.66,0.51,3.92,-85.5,-45.58,6
-0.94,0.1,0.34,0.85,-0.26,0.05,-2.9,1.24,-0.05,16.94,-64.5,-6.03,6
-0.94,0.11,0.33,0.85,-0.35,0.03,-4.43,3.38,0.24,-5.67,-33.85,15.27,6
-0.94,0.11,0.34,0.87,-0.42,0.03,-2.14,0.41,0.1,28.75,-18.46,12.75,6
-0.95,0.1,0.35,0.87,-0.4,0.12,1.59,0.11,-0.15,87.49,-9.41,12.69,6
-0.93,0.1,0.36,0.9,-0.45,0.18,2.05,0.72,-0.15,250.13,-17.97,69.34,6
-0.93,0.1,0.35,0.88,-0.49,0.24,3.49,-0.68,-0.15,250.13,-29.23,168.56,6
-0.95,0.1,0.33,0.88,-0.18,0.19,6.98,-0.09,-0.15,250.13,-35.29,204.92,6
-0.95,0.15,0.34,0.83,0.1,0.42,9.32,-0.96,-1.76,207.99,-5.93,34.48,6
-0.95,0.14,0.34,0.82,0.2,0.43,4.66,-0.45,-0.74,137.47,-0.92,-4.19,6
-0.94,0.11,0.34,0.89,0.34,0.29,2.28,0.95,0.23,116.54,12.59,-23.94,6
-0.95,0.11,0.34,0.81,0.33,0.36,-1.6,-0.99,1.53,67.47,31.14,-52.05,6
-0.92,0.13,0.34,0.73,0.7,0.52,-6.34,2.29,1.13,-28.47,46.96,-112.34,6
-0.96,0.13,0.34,0.71,0.71,0.69,-3.92,2.33,1.62,-95.06,53.98,-136.94,6
-0.96,0.13,0.34,0.69,1.13,0.72,-2.85,0.06,3.73,-250.14,53.49,-165.53,6
-0.94,0.13,0.34,0.87,0.78,0.29,-4.82,2.6,4.1,-250.14,45.44,-197.83,6
-0.92,0.13,0.33,0.86,-2,-0.39,-12.41,-0.63,6.09,-250.14,61.58,-228.2,6
-0.92,0.11,0.32,0.73,-2,0.07,-10.14,1.36,6.87,-250.14,94.56,-243.99,6
-0.94,0.11,0.36,0.31,-0.35,1.34,-4.14,5.15,4.47,2.18,22.14,-147.53,6
-0.94,0.16,0.39,0.37,0.19,1.03,-13.5,8.03,5.18,76.64,-70.67,-104.38,6
-0.95,0.11,0.3,0.71,-0.15,0.44,-10.03,3.22,7.77,40.44,-49.55,-24.3,6
-0.93,0.11,0.31,0.8,-0.15,0.37,-9.36,1.86,7.56,33.85,-34.66,-1,6
-0.96,0.13,0.33,0.82,-0.26,0.4,-6.02,2.66,6.89,15.58,-27.1,12.78,6
-0.93,0.13,0.32,0.8,-0.33,0.47,-5.79,1.24,6.24,70.06,-28.24,30.28,6
-0.94,0.14,0.34,0.83,-0.31,0.62,-3.24,4.89,4.88,250.13,-63.31,222.21,6
-0.95,0.15,0.33,0.86,-0.35,0.36,-1.47,6.12,3.61,250.13,-59.17,250.13,6
-0.95,0.15,0.28,0.79,-0.17,0.44,-3.05,8.37,2.33,250.13,-12.57,229.13,6
-0.94,0.15,0.28,0.82,0.08,0.44,1.19,12.63,2.15,250.13,40.81,102.56,6
-0.97,0.14,0.27,0.76,0.23,0.51,4.31,12.51,0.95,30.3,45.11,-0.05,6
-0.96,0.14,0.26,0.74,0.24,0.55,8.95,11.62,-0.31,1.68,41.7,-24.11,6
-0.98,0.14,0.26,0.67,0.16,0.73,14.24,7.02,-2.91,-21.68,28.41,-52.8,6
-0.98,0.15,0.24,0.68,0.35,0.63,16.39,1.53,-5.31,-42.31,29.96,-92.34,6
-0.98,0.17,0.26,0.62,0.3,0.69,12.78,1.18,-3.11,-250.14,53.21,-176.56,6
-0.96,0.2,0.25,0.57,0.48,0.84,8.9,-1.1,-4.58,-250.14,60.32,-195.92,6
-0.97,0.2,0.28,0.91,0.78,-0.46,1.7,-4.3,-2.69,-250.14,99.94,-235.92,6
-0.93,0.15,0.24,0.73,-2,-0.46,2.34,-4.37,1.7,-250.14,191.92,-250.14,6
-0.97,0.17,0.29,0.09,-0.09,1.64,25.83,5.23,-7.02,-1.06,-29.56,-147.42,6
-1,0.21,0.31,0.58,0.15,0.6,12.46,1.63,-6.34,28.9,-58.42,-71.18,6
-0.98,0.19,0.21,0.75,-0.24,0.47,6.12,-2.33,-5.98,-42.38,-60.63,-44.25,6
-0.98,0.13,0.23,0.85,-0.37,0.23,7.55,-5.37,-9.04,0.07,-48.03,1.18,6
-0.98,0.16,0.29,0.8,-0.49,0.22,5.6,-8.42,-9.3,-22.54,-27.79,4.94,6
-0.98,0.15,0.28,0.8,-0.57,0.21,4.67,-9.06,-8.98,0.57,-23.76,-0.81,6
-0.95,0.14,0.29,0.8,-0.55,0.25,6.73,-4.03,-7.73,38.91,-23.26,3.5,6
-0.97,0.15,0.27,0.8,-0.63,0.3,8.38,-0.88,-6.92,167.46,-30.09,32.53,6
-0.97,0.09,0.29,0.75,-0.41,0.36,12.27,2.32,-8.18,250.13,-63.92,119.31,6
-0.98,0.08,0.25,0.87,-0.25,0.18,10.36,1.24,-10.51,250.13,-71.01,149.16,6
-0.87,0.17,0.24,0.71,-0.16,0.38,6.04,12.81,-4.58,250.13,-45.04,170.7,6
-0.92,0.16,0.26,0.66,-0.24,0.46,-2.08,5.72,2.54,250.13,-5.43,114.55,6
