-0.99,0.06,0.2,0.79,0.3,0.33,-5.76,-0.95,0.33,-28.64,-69.94,83.58,1
-0.94,0.06,0.21,0.78,0.14,0.23,0.2,4.77,0.86,-9.97,-38.66,129.57,1
-0.95,0.08,0.19,0.67,-0.06,0.16,4.59,9.99,2.1,-1.89,4.96,169.25,1
-0.97,0.08,0.18,0.45,-0.41,0.24,4.87,10.59,5.08,-9.51,68.11,196.04,1
-0.98,0.12,0.18,0.33,-0.73,0.41,5.99,7.52,3.16,-8.52,79,178.36,1
-0.97,0.15,0.16,0.3,-1,0.51,-2.23,10.57,0.3,-11.59,74.12,119.4,1
-1.02,0.14,0.2,0.33,-1.51,0.84,-11.68,11.04,1.13,-21.96,31.32,4.34,1
-1.04,0.06,0.18,0.38,-0.98,0.75,0.14,-2.48,2.83,40.24,-18.82,-118.77,1
-0.99,0.11,0.17,0.37,-0.7,0.63,1.12,-4.89,2.01,63.63,-38.42,-141.78,1
-0.93,0.13,0.1,0.31,-0.49,0.44,-8.34,-5.08,1.16,75.98,-55.57,-162.51,1
-0.95,0.11,0.12,0.3,-0.26,0.25,-8.03,7.72,1.31,137.18,-56.31,-160.16,1
-1.02,0.08,0.18,0.6,0.04,0.15,-4.88,6.89,2.29,173.95,-10.85,-130.48,1
-1.01,0.1,0.22,0.6,0.16,0.38,3.27,0.11,2.6,200.99,1.46,-120.21,1
-1.03,0.02,0.16,0.65,0.75,0.5,8.28,-0.4,0.38,80.28,36.95,-137.12,1
-0.97,0.1,0.15,0.86,1.11,0.6,7.78,3.28,-1.88,-3.89,41.27,-100.01,1
-1.02,0.12,0.09,1.05,1.06,0.79,-0.03,3.3,0.19,-53.37,-17,-0.89,1
-1.03,0.14,0.14,1.02,0.82,0.67,-1.54,3.93,-1.83,-56.97,-40.63,41.16,1
-1.05,0.14,0.2,0.84,0.77,0.47,-8.05,-8.85,-2.35,-81.19,-60.12,70.29,1
-0.98,0.11,0.15,0.74,0.6,0.37,-12.03,-10.31,-3.9,-89.93,-60.58,96.66,1
-0.97,0.06,0.16,0.69,0.3,0.24,-9.36,-1.6,-3.5,-78.31,-16.26,136.38,1
-0.99,0.07,0.18,0.63,0.11,0.27,-6.08,-0.88,-4.51,-74.19,3.98,149.6,1
-0.98,0.09,0.18,0.51,-0.16,0.32,-3.21,0.85,-2.01,-64.7,28.18,164.03,1
-0.97,0.09,0.18,0.42,-0.44,0.38,-3.6,0.96,-0.34,-53.68,41.06,159.16,1
-1.02,0.06,0.21,0.4,-0.95,0.59,-3.63,1.31,0.62,-38.08,47.82,116.59,1
-1.02,0.07,0.2,0.4,-1.16,0.67,-3.56,-0.39,-0.55,-39.44,40.02,70.21,1
-0.99,0.06,0.2,0.41,-1.28,0.78,-2.58,-1.18,-1.37,-16.31,9.66,-8.33,1
-1.01,0.06,0.21,0.35,-1.11,0.69,1.7,-3.01,-2.43,37.33,-20.43,-89.46,1
-0.98,0.09,0.17,0.11,-0.6,0.38,-0.98,-8.98,-0.92,154.08,-72.21,-171.25,1
-0.94,0.13,0.18,0.16,-0.19,0.22,0.42,-5.6,2.13,203.62,-82.4,-159.44,1
-0.9,0.08,0.14,0.42,0.15,0.23,-2.11,1.1,7.54,99.78,-68.64,-175.55,1
-0.96,0.02,0.17,0.79,0.38,0.34,10.58,10.62,8.98,-6.89,-24.98,-191.21,1
-1.05,0.1,0.23,0.98,0.82,0.65,10.7,7.85,-0.87,-56.89,18.05,-141.97,1
-1.03,0.12,0.17,1.03,0.8,0.6,7.85,1.53,-1.64,-12.92,8.48,-93.76,1
-1.03,0.13,0.18,0.89,1.07,0.52,9.73,-3.2,-0.41,5.59,0.4,-16.32,1
-0.97,0.17,0.08,0.93,0.79,0.46,0.09,-5.98,2.63,-21.52,-1.06,38.15,1
-0.98,0.11,0.13,0.86,0.62,0.47,-7.94,-1.11,2.46,-44.92,-43.75,74.34,1
-1.01,0.1,0.16,0.78,0.52,0.47,-8.77,-0.42,1.02,-35.89,-54.46,97.5,1
-0.99,0.1,0.19,0.8,0.34,0.46,-7.9,-0.78,1.29,-16.52,-56.66,123.46,1
-0.98,0.11,0.19,0.85,0.09,0.33,-10.1,2.39,0.03,-2.08,-42.49,150.82,1
-0.98,0.09,0.17,0.74,-0.12,0.2,-10.21,0.69,-1.22,6.67,11.67,190.66,1
-0.99,0.04,0.16,0.59,-0.31,0.21,-6.48,-3.16,-2.44,19.21,40.69,191.62,1
-0.97,0.04,0.17,0.39,-0.53,0.29,0.88,-1.59,-5.43,59.72,77.8,173.19,1
-0.93,0.13,0.18,0.13,-0.76,0.66,6.89,-2.7,-6.22,-7.91,60.57,70.32,1
-0.96,0.11,0.15,0.39,-1.15,0.94,0.16,1.28,2.96,13.92,10.53,-37.29,1
-1.09,0.09,0.27,0.55,-0.98,0.93,0.27,-4.02,0.76,5.37,-10.34,-78.94,1
-1.07,0.04,0.26,0.58,-0.7,0.7,2.85,-17.64,-0.51,-2.13,-27.11,-124.72,1
-0.93,0.06,0.18,0.47,-0.39,0.46,4.1,-12.4,-3.72,9.03,-29.35,-148.56,1
-0.92,0.1,0.16,0.53,-0.01,0.27,-0.23,4.08,-1.05,35.29,-6.25,-151.43,1
-0.97,0.08,0.2,0.59,0.13,0.29,2.89,9.93,0.21,62.08,13.62,-139.56,1
-1.01,0.06,0.2,0.8,0.38,0.41,7.98,12.86,1.53,9.58,34.64,-137.08,1
-1,0.09,0.15,0.94,0.56,0.68,9.13,11.54,2.63,-17.33,35.3,-105.9,1
-1.05,0.15,0.13,1.03,0.77,0.88,-7.96,0.21,0.44,-13.99,-20.73,-17.99,1
-1.03,0.14,0.18,1.05,0.74,0.67,-12.3,-2.42,0.89,-8.94,-51.03,22.94,1
-1.01,0.07,0.17,0.83,0.66,0.56,-10.77,-8.02,1.89,-34.89,-77.77,60.17,1
-0.96,0.06,0.18,0.78,0.43,0.3,-8.62,-7.39,0.37,-23.69,-75.17,104.25,1
-0.97,0.08,0.2,0.68,0.1,0.16,-4.8,-0.7,0.27,21.11,-13.91,159.4,1
-0.97,0.06,0.2,0.61,0.01,0.18,-2.69,-0.81,0.21,27.5,26.47,176.57,1
-0.98,0.07,0.23,0.4,-0.22,0.34,3.2,2.46,-0.66,47.75,76.2,191.71,1
-0.96,0.09,0.29,0.3,-0.65,0.6,4.84,8.21,-2.73,11.7,63.98,141.22,1
-1.01,0.09,0.17,0.56,-1.08,0.92,-1.7,-4.06,-0.9,32.73,34.82,73.27,1
-1.01,0.08,0.18,0.63,-1.16,0.9,1.27,-3.61,-2.74,-10.64,9.41,17.89,1
-1,0.05,0.17,0.61,-1.07,0.79,1.89,0.77,-2.07,-43.66,-6.56,-58.73,1
-0.99,0.08,0.19,0.42,-0.64,0.7,4.08,1.63,-2.46,-31.21,-24.5,-114.26,1
-0.96,0.06,0.2,0.36,-0.45,0.35,4.42,3.15,1.33,56.5,-29.25,-153.75,1
-0.97,0.06,0.21,0.35,-0.2,0.35,6.02,-0.34,1.2,94.1,-22.82,-152.99,1
-0.95,0.1,0.2,0.39,-0.02,0.35,9.31,2.72,1.95,112.31,-6.85,-150.34,1
-0.98,0.1,0.22,0.63,0.4,0.41,12.73,5.06,2.66,64.36,23.99,-141.31,1
-0.98,0.09,0.21,0.77,0.89,0.32,16.94,4.48,3.22,23.11,75.08,-79.32,1
-1.01,0.12,0.21,0.66,0.83,0.32,15.34,5.88,3.21,-11.63,132.49,-34.25,1
-0.98,0.16,0.19,0.55,0.68,0.68,7.78,-1.74,0.94,-93.03,162.99,-6.38,1
-0.97,0.14,0.08,0.68,0.13,1.48,-3.97,3.36,2.31,-212.95,92.03,-40.5,1
-1.08,0.08,0.12,0.88,-0.27,1.29,-14.91,-4.21,-0.34,-20.99,-93.4,-46.38,1
-1.03,0.11,0.17,0.75,0.11,0.98,-10.44,-11.73,-2.04,101.32,-127.84,-3.27,1
-0.98,0.12,0.18,0.62,0.7,0.67,-8.98,-16.73,-2.1,31.06,-150.97,10.36,1
-0.96,0.11,0.2,0.69,0.56,0.39,-8.64,-14,-0.73,18.35,-141.18,56.5,1
-0.97,0.05,0.21,0.76,0.3,0.2,-4.43,-7.07,-0.55,57.76,-59.18,145.09,1
-0.97,0.09,0.24,0.69,0.13,0.25,-1.37,-4.73,-2.88,47.81,-14.54,165.43,1
-0.96,0.1,0.24,0.62,-0.2,0.31,1.5,-6.61,0.37,12.7,39.82,172.41,1
-0.96,0.11,0.25,0.46,-0.63,0.53,3.65,-1.96,0.15,-47.84,53.9,133.68,1
-1,0.08,0.28,0.36,-1.08,0.87,0.47,3.71,-1.73,-63.27,23.97,40.98,1
-0.98,0.06,0.25,0.39,-1.08,0.79,-1.6,3.95,-2.02,-46.88,-2.92,-19.7,1
-0.99,0.06,0.26,0.42,-0.84,0.59,1.83,-0.2,-3.31,46.55,-22.98,-76.81,1
-0.96,0.08,0.21,0.33,-0.48,0.38,4.78,-2.17,-3.53,99.75,-32.39,-113.22,1
-0.91,0.12,0.23,0.39,0.02,0.19,10.06,5.66,-0.79,86.8,0.15,-140.25,1
-0.96,0.09,0.28,0.57,0.11,0.18,13.37,8.02,5.7,87.46,32.73,-130.39,1
-1,0.08,0.24,0.78,0.36,0.37,11.25,7.08,4.28,45.03,72.23,-126.17,1
-0.99,0.04,0.14,0.92,0.54,0.9,5.85,-2.02,3.18,-24.21,79.31,-130.24,1
-1.01,0.15,0.16,1,0.63,1.1,3.5,5.76,-1.42,-11.08,-1.64,-37.89,1
-1.05,0.2,0.22,0.91,0.69,0.93,-6.21,-1.92,-0.4,-39.11,-36.6,-10.27,1
-1.01,0.16,0.18,0.81,0.64,0.71,-13.4,-11.09,3.12,-49.8,-66.28,28.66,1
-0.98,0.07,0.19,0.74,0.57,0.54,-15.96,-12.6,0.79,-37.78,-81.82,63.03,1
-0.95,0.11,0.23,0.7,0.33,0.3,-14.16,-4.34,-3.82,-10.21,-50.92,120.75,1
-0.96,0.07,0.25,0.67,0.15,0.28,-7.69,-1.5,-2.57,-3.93,-17.76,147.09,1
-0.97,0.04,0.23,0.56,-0.01,0.27,-6.95,1.85,-2.14,0.42,36.69,179.11,1
-0.97,0.07,0.25,0.34,-0.38,0.47,-1.09,2.2,-1.69,-32.6,67.88,172.93,1
-0.97,0.08,0.23,0.26,-1.17,0.9,-3.15,0.47,-1.62,-72.7,49.76,88.29,1
-0.97,0.07,0.26,0.34,-1.35,0.93,-3.21,4.46,-1.65,-74.17,14.31,12.93,1
-1.01,0.02,0.26,0.45,-1.19,0.81,2.39,4.34,-2.56,4.77,-21.08,-73.31,1
-1.01,0.06,0.27,0.41,-0.68,0.54,11.5,-1.16,-4.33,55.8,-40.8,-127.96,1
-0.95,0.1,0.21,0.39,-0.18,0.24,6.89,0.5,-2.09,105.73,-44.11,-148.34,1
-0.96,0.11,0.23,0.54,0.03,0.23,16.6,1.36,-0.1,94.91,-25.98,-150.45,1
-0.99,0.07,0.24,0.66,0.17,0.35,19.83,2.11,0.69,64.58,14.2,-151.5,1
-0.97,0.07,0.22,0.71,0.53,0.55,23.66,2.31,-1.58,20.96,35.98,-130.67,1
-1,0.09,0.26,0.81,0.67,0.68,35.51,-1.68,-0.56,13.1,36.31,-62.08,1
-1.01,0.11,0.27,0.86,0.65,0.7,37.31,-8.15,0.28,-5.46,30.23,-39.86,1
-0.96,0.15,0.2,0.82,0.59,0.83,23.61,-13.1,-1.27,-38.82,10.89,-14.38,1
-0.99,0.22,0.22,0.86,0.53,0.81,8.25,-12.91,-1.29,-33.82,-18.65,10.16,1
-0.95,0.17,0.23,0.8,0.47,0.64,-12.08,-19.89,3.71,-17.83,-68.6,40.22,1
-0.93,0.15,0.23,0.78,0.5,0.51,-17.9,-13.27,4.04,-22.69,-80.47,50.85,1
-0.96,0.12,0.34,0.79,0.44,0.35,-19.47,-5.92,4.74,-21.53,-79.6,71.26,1
-0.95,0.04,0.33,0.74,0.34,0.25,-19.16,-15.21,2.28,-24.48,-59.56,97.73,1
-0.98,-0.04,0.31,0.7,-0.09,0.21,-2.27,2.08,-0.26,-10.5,8.25,152.4,1
-1.02,0.01,0.34,0.66,-0.25,0.28,-3.6,3.76,-0.88,15.13,47.48,176.32,1
-1,0.08,0.34,0.46,-0.67,0.49,-12.79,1.13,0.89,-45.06,77.4,162.55,1
-0.94,0.12,0.3,0.5,-1.17,0.64,-26.56,7.69,1.03,-34.05,65.9,124.02,1
-1,-0.01,0.34,0.56,-1.01,0.75,-22.71,-3.31,6.54,2.06,9.38,-7.62,1
-0.96,-0.06,0.31,0.43,-0.78,0.67,-7.53,-7.92,4.19,5.73,-13.23,-61.21,1
-0.83,-0.01,0.22,0.3,-0.57,0.59,3.44,-3.89,-1.83,36.67,-41.06,-114.21,1
-0.92,0.04,0.32,0.28,-0.27,0.61,10.38,1.76,-4.24,43.81,-54.41,-135.68,1
-0.94,0.05,0.3,0.56,-0.24,0.53,18.09,12.02,-1.76,58.36,-25.66,-122.55,1
-0.98,0.02,0.36,0.64,-0.02,0.61,21.85,12.88,-4.48,58.27,-5.01,-110.46,1
-0.95,0,0.26,0.86,0.17,0.64,30.98,13.76,-9.8,-39.4,23.78,-125.58,1
-0.94,0.09,0.25,1.02,0.19,0.54,44.73,12.89,-13.35,-73.48,36.69,-124.69,1
-1.04,0.28,0.17,0.83,0.54,0.36,25.54,-2.38,-7.09,-72.99,29.73,-82.69,1
-1.02,0.27,0.18,0.88,0.49,0.41,4.88,-1.81,0.63,-29.85,24.22,-46.56,1
-0.98,0.07,0.21,0.9,0.65,0.57,-10.66,1.22,5.38,9.42,-11.37,2.05,1
-0.98,0.04,0.22,0.97,0.55,0.61,-12.72,4.07,-2,36.86,-28.81,54.74,1
-0.98,0.09,0.3,0.79,0.35,0.58,-2.85,4.24,1.08,13.61,-12.58,119.65,1
-1,0.12,0.31,0.73,0.24,0.44,-7.45,-3.01,0.49,-6.21,1.92,133.92,1
-0.95,0.08,0.24,0.62,0.05,0.44,-12.08,-2.8,2.53,-2.56,25.74,153.89,1
-0.96,0.06,0.27,0.55,-0.1,0.4,-5.11,-0.07,4.28,15.66,57.5,171.63,1
-0.95,0.09,0.25,0.3,-0.75,0.79,1.58,3.15,6.4,-35.86,82.92,122.49,1
-0.94,0.13,0.25,0.17,-1.08,1,2.13,9.34,6.76,-84.64,53.31,54.69,1
-0.99,0.1,0.29,0.28,-1.36,1.09,-3.43,8,7.47,-7.63,-2.59,-48.3,1
-1.04,0.11,0.32,0.35,-0.83,0.88,-0.26,-3.63,6.92,95.5,-48.36,-116.03,1
-0.92,0.1,0.26,0.46,-0.18,0.42,4.16,-6.79,6.42,81.72,-70.13,-166.5,1
-0.93,0.08,0.28,0.5,0.12,0.33,7.51,2.63,3.92,71.39,-57.24,-173.4,1
-0.99,0.11,0.3,0.64,0.45,0.39,8.74,3.77,-0.95,89.05,-29.19,-149.81,1
-0.95,0.16,0.26,0.71,0.74,0.53,4.4,4.83,-1.4,5.42,-18.08,-119.49,1
-1,0.15,0.22,0.95,0.87,0.49,-8.34,-1.94,4.17,6.61,-23.1,-18.19,1
-1.01,0.12,0.21,1.02,0.91,0.47,-10.99,-3.58,2.91,-9.09,-19.91,21.57,1
-0.97,0.16,0.23,1,0.75,0.5,-15.05,-4.79,-0.39,-28.96,-19.68,67.23,1
-0.97,0.14,0.28,0.87,0.56,0.44,-17.95,-4.41,1.71,-32.4,-22.32,107.04,1
-0.97,0.05,0.28,0.76,0.15,0.34,-17.72,-5.43,10.14,1.27,-15.85,150.44,1
-0.93,0.08,0.26,0.79,0.11,0.37,-16.12,1.95,4,3.79,4.6,155.18,1
-0.95,0.15,0.3,0.75,-0.04,0.38,-15.37,5.66,-5.12,-11.32,37.94,157.28,1
-0.96,0.13,0.28,0.56,-0.21,0.37,-10.53,2.66,-3.71,-19.46,70.89,165.31,1
-0.94,0.13,0.26,0.27,-0.69,0.62,-3.15,4.23,-2.04,-65.07,86.39,111.62,1
-0.95,0.08,0.28,0.21,-1,0.88,-1.6,4.08,-1.9,-72.63,56.55,54.82,1
-0.98,0.12,0.32,0.34,-1.22,0.94,2.02,4.99,-2.37,-17.47,4.38,-34.49,1
-1,0.11,0.29,0.4,-0.83,0.83,3.3,-2.74,2.44,60.63,-38.31,-104.44,1
-0.94,0.11,0.24,0.45,-0.25,0.52,3.08,2.82,3.25,75.87,-71.49,-135.06,1
-0.92,0.12,0.25,0.53,-0.1,0.43,2.15,4.75,2.76,36.4,-68.05,-141.38,1
-0.96,0.11,0.27,0.58,0,0.46,6.91,8.69,3.05,21.43,-49.65,-141.21,1
-0.99,0.13,0.29,0.86,0.13,0.48,18.53,2.59,5.81,47.78,-23.48,-107.16,1
-0.99,0.17,0.25,0.91,0.45,0.44,12.43,6.93,-5.14,-47.91,-1.46,-95.21,1
-0.99,0.24,0.21,0.89,0.52,0.39,0.11,4.5,-4.6,-69.59,-2.09,-86.34,1
-0.99,0.18,0.22,0.98,0.64,0.33,-19.18,-1.15,-0.5,-59.33,-8.25,-52.4,1
-0.98,0.12,0.21,1.1,0.81,0.31,-19.43,-8.19,0.69,-76.88,-13.24,-3.37,1
-1.03,0.06,0.27,0.96,0.47,0.44,-2.94,-9.12,-2.34,-36.85,-17.42,77.85,1
-0.94,0.14,0.25,0.86,0.32,0.49,-1.76,-9.65,-6.51,-34.56,-12.98,103.36,1
-0.89,0.18,0.22,0.72,0.11,0.53,-6.79,1.2,-3.77,-23.58,-8.9,132.55,1
-0.93,0.07,0.19,0.57,-0.18,0.44,-5.9,18.31,-2.04,-6.32,0.79,158.08,1
-1,0.13,0.27,0.61,-0.41,0.39,-7.92,20.53,-6.77,17.08,32.28,164.11,1
-1.01,0.09,0.21,0.6,-0.48,0.4,-10.6,10.76,-5.08,26.95,50.13,164.4,1
-0.98,0.09,0.18,0.43,-0.83,0.61,-6.76,6.18,-4.34,11.66,58.03,135.71,1
-0.97,0.03,0.15,0.34,-1.03,0.72,-8.18,6.53,-3.15,-28.05,39.06,68.88,1
-1.04,0.06,0.23,0.26,-1.1,0.81,-1.56,8.95,-0.73,15.91,-27.15,-80.52,1
-1.03,0.08,0.22,0.3,-0.83,0.63,1.56,2.31,1.21,50.5,-46.75,-122.46,1
-0.98,0.03,0.14,0.34,-0.57,0.48,4.04,-5.64,3.4,88.82,-60.02,-151.27,1
-0.94,0.06,0.15,0.4,-0.17,0.45,5.6,1.45,1.11,51.44,-61.73,-171.76,1
-1.02,0.08,0.21,0.74,0.33,0.46,16.95,7.18,9.91,-19.11,-41.18,-124.98,1
-1.06,0.11,0.22,0.89,0.09,0.39,20.09,2.85,9.02,-60.05,-26.37,-115.07,1
-0.98,0.14,0.15,0.99,0.2,0.37,3.4,-3.42,0.17,-34.61,-5.32,-97.27,1
-0.99,0.13,0.09,1.04,0.39,0.36,-5.65,-0.94,0.04,-35,4.56,-73.02,1
-1.03,0.14,0.17,1.01,0.59,0.39,-15.98,-1.7,-1.19,4.68,11.66,15.93,1
-1.03,0.14,0.17,0.93,0.58,0.37,-15.92,-7.4,0.29,6.08,15.73,59.25,1
-1,0.1,0.15,0.9,0.41,0.41,-13.04,-8.1,1.34,14.44,26.66,111.95,1
-0.97,0.08,0.17,0.77,0.23,0.46,-12.28,-7.44,0.02,9.95,35.47,145.44,1
-0.98,0.07,0.21,0.53,-0.15,0.57,-5.18,-6.09,-0.76,7.99,42.56,162.58,1
-0.96,0.09,0.22,0.51,-0.28,0.52,-1.37,-4.6,-0.05,8.63,43.27,159.08,1
-0.96,0.07,0.18,0.33,-0.76,0.77,3.56,-6.34,1.23,9.4,38.99,121.55,1
-0.96,0.1,0.22,0.39,-0.81,0.76,-0.47,4.15,-0.95,-39.99,23.81,56.48,1
-0.97,0.1,0.22,0.31,-1.16,0.95,-2.24,8.87,-1.91,-23.89,-14.83,-36.36,1
-1.08,0.09,0.25,0.45,-0.93,0.89,-8.11,7.72,-2.95,-27.57,-40.07,-91.17,1
-1.02,0.12,0.22,0.51,-0.59,0.71,-6.66,-3.9,-0.94,10.48,-61.63,-132.26,1
-0.94,0.09,0.16,0.55,-0.26,0.47,-3.09,-4.98,2,20.12,-75.95,-132.85,1
-0.99,0.09,0.21,0.6,-0.02,0.2,-2.91,-0.12,2.19,59.73,-62.16,-127.05,1
-0.98,0.06,0.22,0.66,0.17,0.16,3.49,-3.33,0.62,42.61,-30.34,-129.82,1
-0.97,0.06,0.2,0.75,0.4,0.29,7.22,-4.17,-2.3,28.87,-0.24,-116.39,1
-0.96,0.11,0.2,1.05,0.66,0.46,3.42,2.15,-3.79,-9.94,9.15,-92.73,1
-1.1,0.15,0.23,1.25,0.7,0.5,-24.78,-6.18,-3.13,-8.55,-28.31,4.29,1
-1.08,-0.02,0.25,1.08,0.71,0.33,-7.85,-15.33,0.63,-8.57,-43.38,33.88,1
-0.94,-0.03,0.19,0.91,0.51,0.26,6.63,-10.6,-6.08,-17.28,-37.76,70.59,1
-0.94,0.1,0.17,0.86,0.42,0.15,-0.05,-5,-10.64,-23.03,-10.6,105.62,1
-1.01,0.08,0.25,0.74,0.17,0.18,-11.83,-2.02,-5.01,1.05,41.49,166.78,1
-0.98,0.05,0.28,0.66,-0.05,0.24,-6.26,-4.72,-3.94,8.15,61.59,186.17,1
-0.92,0.04,0.21,0.47,-0.2,0.28,-2.78,-6.28,-2.93,6.99,71.95,182.38,1
-0.87,0.08,0.22,0.21,-0.71,0.6,0.04,1.04,-0.34,-27.78,64.36,144.04,1
-0.93,0.03,0.3,0.28,-1.22,0.77,5.42,13.89,4.86,-14.54,25.05,34.56,1
-0.77,-0.1,0.24,0.34,-1.24,0.79,3.66,23.42,3.65,2.47,4.08,-9.9,1
-1.44,-0.12,0.15,0.55,-0.93,0.6,-0.31,-33.91,-17.37,-1.06,-10.53,-65.06,1
-0.96,0.24,0.04,0.52,-0.77,0.68,2.28,14.34,0.95,-8.47,-14.69,-121.95,1
-0.77,-0.06,0.19,0.5,-0.34,0.42,8.56,-19.72,8.8,37.91,-32.75,-131.73,1
-0.87,-0.06,0.16,0.52,-0.16,0.3,-2.95,-21.95,-2.5,41.66,-34.74,-137.02,1
-1.04,0.07,0.21,0.61,0.03,0.27,8,-1.5,-3.87,63.22,-26.7,-130.69,1
-1.05,0.11,0.29,0.71,0.25,0.35,12.5,2.79,7.11,14.54,-22.57,-137.85,1
-0.93,0.05,0.13,0.86,0.41,0.37,7.33,0.44,-0.75,-44.93,-14.71,-136.98,1
-0.96,0.15,0.22,1.03,0.52,0.44,1.34,9.73,-1.34,-35.75,-9.24,-113.03,1
-1.05,0.12,0.25,1.2,0.72,0.41,-15.28,2.49,2.58,-18.17,0.69,-54.35,1
-1,0.05,0.18,1.19,0.87,0.38,-13.38,-0.07,-1.14,16.36,-5.82,12.95,1
-1.01,0.09,0.24,0.98,0.7,0.33,-12.45,-6.43,-3.76,22.46,-11.69,107.96,1
-0.99,0.07,0.24,0.91,0.57,0.28,-16.25,-12.37,-1.12,12.87,-5.82,134.65,1
-0.96,0.01,0.21,0.74,0.34,0.2,-12.09,-9.73,0.37,30.05,17.48,169.23,1
-0.97,-0.01,0.24,0.49,0.06,0.26,-3.89,-4.85,-2,61.91,54.44,184.21,1
-0.9,0.1,0.29,0.35,-0.25,0.52,0.11,6.23,-1.21,30.74,81.9,144.32,1
-0.92,0.1,0.31,0.41,-0.45,0.71,-5.91,3.37,5.59,7.06,81.97,133.1,1
-0.96,0.04,0.29,0.39,-0.93,0.99,-8.8,5.44,4.93,-32.91,48.58,83.88,1
-1.05,0.04,0.34,0.5,-1.26,1.11,-10.04,1.37,3.79,-39.9,3,21.46,1
-0.97,0.03,0.3,0.5,-0.81,0.71,0.04,-11.54,3.31,13.82,-32.73,-54.28,1
-0.92,0.04,0.23,0.43,-0.54,0.62,0.97,-10.47,2.81,12.96,-40.55,-77.49,1
-0.91,0.05,0.23,0.37,-0.27,0.48,2.94,2.36,7.04,3.44,-47.05,-105.72,1
-0.98,0.05,0.31,0.41,-0.13,0.27,5.34,6.34,5.56,13.82,-40.12,-121.91,1
-0.95,0.06,0.25,0.71,0.14,0.32,6.46,0.64,4.6,2.68,-2.42,-127.94,1
-0.91,0.07,0.22,0.84,0.19,0.38,13.44,8.27,5.63,-35.1,25.27,-123.07,1
-0.96,0.11,0.24,0.99,0.16,0.51,12.31,8.97,4.07,-51.86,47.41,-104.08,1
-1.04,0.15,0.24,1.06,0.31,0.77,3.32,7.19,2.11,-29.61,47.76,-74.28,1
-1.05,0.11,0.22,1.16,0.51,0.7,-3.61,0.82,-0.84,5.6,-12.29,-5.34,1
-0.99,0.09,0.2,1.01,0.59,0.62,-1.44,-0.79,-0.24,21.12,-39.82,28.73,1
-1,0.1,0.23,0.88,0.55,0.5,-4.52,-7.2,-0.16,15.23,-58.86,63.24,1
-0.95,0.09,0.24,0.76,0.31,0.39,-1.1,-4.57,0.82,15.78,-53.18,92.25,1
-0.97,0.1,0.26,0.67,0.03,0.33,-2.98,1.46,-0.61,23.82,8.31,149.77,1
-0.98,0.1,0.24,0.63,-0.03,0.31,-1.19,2.47,0.76,18.66,42.62,172.46,1
-0.95,0.06,0.21,0.45,-0.23,0.38,1.8,5.07,0.12,8.08,79.73,185.36,1
-0.96,0.09,0.23,0.2,-0.71,0.7,5.85,5.55,-2.98,-13.79,92.33,157.79,1
-0.97,0.13,0.24,0.3,-1.33,1.03,-4.76,7.36,-0.78,-40.24,36.21,42.72,1
-1.02,0.08,0.26,0.38,-1.24,0.96,-3.47,4.39,-0.94,-13.99,-4.5,-20.04,1
-1.01,0.08,0.27,0.41,-0.93,0.8,-1.16,-7.33,-0.5,9.13,-22.63,-84.23,1
-0.95,0.07,0.22,0.38,-0.58,0.58,1.09,-4.88,-0.5,18.44,-45.08,-121.02,1
-0.95,0.1,0.22,0.37,-0.25,0.39,-0.34,4.47,0.5,63.05,-44.3,-131.87,1
-0.94,0.1,0.2,0.39,-0.04,0.42,-1.52,8.12,3.06,35.47,-39.87,-137.72,1
-0.96,0.07,0.22,0.61,0.07,0.42,1.22,11.39,4.41,-2.92,-22.69,-142.75,1
-1.01,0.07,0.19,0.92,0.19,0.43,0.17,12.7,3.98,-15.34,0.95,-122.71,1
-1.06,0.19,0.18,1.27,0.47,0.53,-5.22,7.07,-0.47,-23.63,-7.89,-60.85,1
-1.04,0.13,0.19,1.11,0.57,0.48,-8.01,-5.99,3.46,-32.01,-25.71,-32.74,1
-0.99,0.06,0.2,0.96,0.45,0.5,-4.67,-2.82,3.79,-6.34,-36.09,14.76,1
-0.96,0.09,0.18,0.91,0.31,0.46,-8.6,-4.15,1.35,41.22,-25.62,77.44,1
-0.98,0.08,0.2,0.75,0.18,0.37,-8.57,-0.31,-0.58,24.56,14.52,130.88,1
-0.97,0.09,0.19,0.65,0.1,0.35,-5.73,0.37,-0.53,31.53,40.2,157.15,1
-0.95,0.1,0.18,0.44,-0.08,0.46,-0.67,2.66,-0.89,29.27,71.98,177.93,1
-0.96,0.09,0.18,0.28,-0.42,0.63,-1.18,4.85,1.47,11.39,86.25,172.97,1
-0.97,0.08,0.15,0.31,-1,0.92,-2.63,9.83,2.1,-51.19,52.56,100.85,1
-1,0.09,0.17,0.4,-1.29,0.95,3.31,14.15,2.11,-51.05,22.75,48,1
-1.06,0.09,0.21,0.49,-1.18,0.87,1.85,4.79,-1.05,-30.75,-12.13,-33.44,1
-1,0.11,0.19,0.42,-0.8,0.71,5.08,-5.27,-0.45,1.65,-28.81,-86.83,1
-0.96,0.11,0.17,0.36,-0.45,0.42,3.61,-1.36,1.98,17.19,-54.77,-139.78,1
-0.97,0.12,0.16,0.36,-0.37,0.39,2.52,-0.77,3.05,16.97,-49.58,-156.69,1
