-1.29,0.03,0.47,-1.06,0.15,-0.16,0.37,-7.83,1.3,-90.82,1.51,-49.86,0
-0.84,0.04,-0.01,-0.87,0.22,-0.2,0.05,-40.85,6.83,1.14,-23.19,14.21,0
-0.82,-0.05,0.03,-0.94,0.18,-0.18,0.55,-23.06,0.54,34.39,-23.25,36.17,0
-1.01,0.06,0.03,-0.99,0.27,-0.25,5.37,9.15,-4.77,92.69,-22.79,51.33,0
-1.04,0.15,0.17,-1.03,0.4,-0.18,-0.56,10.7,-5.16,65.44,-7.31,44.08,0
-1,0.12,0.2,-0.91,0.24,-0.09,-0.51,3.37,2.75,-76.31,8.46,8.42,0
-0.98,0.06,0.17,-0.94,0.08,-0.04,-0.89,-6.86,1.21,-85.11,6.61,-6.09,0
-1.02,0.03,0.16,-0.99,0.16,-0.07,-2.72,-12.44,-5.85,-2.38,-1.14,-6.82,0
-0.99,0.14,0.14,-0.98,0.28,-0.13,0.73,-2.95,-4.67,37.3,-10.81,-7.05,0
-0.95,0.14,0.15,-0.9,0.29,-0.19,-2.43,0.98,3.13,20,-3,-2.59,0
-0.97,0.12,0.15,-0.92,0.3,-0.16,-3.98,2.13,3.53,11.57,0.72,-8.25,0
-1,0.11,0.16,-0.92,0.32,-0.16,-8.3,-0.76,1.24,1.77,3.63,-22.49,0
-1,0.13,0.17,-0.92,0.32,-0.16,-13.72,-1,0.8,-6.04,8.34,-29.37,0
-1,0.1,0.19,-1,0.34,-0.14,-15.58,-0.22,-0.28,-8.89,8.36,-18.8,0
-1,0.1,0.17,-1.04,0.23,-0.07,-15.79,-3.46,-3.26,15.03,1.44,-1.49,0
-0.96,0.09,0.14,-0.99,0.36,-0.07,-12.85,-0.01,-5.59,32.64,-11.31,18.19,0
-0.88,0.05,0.12,-0.93,0.33,-0.08,-5.66,4.04,-7.38,-14.93,-15.91,15.18,0
-0.92,-0.11,0.09,-0.88,0.19,-0.06,3,13.44,-8.73,-26.05,-19.85,24.65,0
-1.28,-0.03,0.28,-1.05,0.21,-0.16,-4.71,13.67,-10.86,-20.73,-17.11,26.15,0
-1.31,0.11,0.25,-1.17,0.23,-0.2,-2.73,-14.06,-4.6,0.37,-6.01,13.08,0
-0.97,0.07,0.19,-0.95,0.22,-0.08,-6,-15.19,-0.82,21.91,0.76,5.37,0
-0.81,0.01,0.11,-0.78,0.28,-0.04,-14.17,-0.84,4.28,-5.56,13.18,-9.15,0
-0.89,-0.02,0.1,-0.86,0.27,0,-9.7,5.61,4.69,-16.39,12.82,-22.38,0
-0.92,-0.01,0.13,-0.98,0.29,-0.02,-3.43,12.48,2.53,-18.4,8.29,-36.69,0
-0.85,0.04,0.08,-0.92,0.23,-0.03,5.21,14.92,3.23,-3.02,-2.18,-22.62,0
-1.1,0.04,0.09,-1,0.27,-0.16,5.95,32.98,3.93,-19.96,1.15,5.57,0
-1.25,-0.02,0.22,-1.07,0.26,-0.18,10.24,27.82,3.3,-21.96,3.61,-0.45,0
-1.21,-0.01,0.19,-1.09,0.24,-0.18,27.66,2.34,-1.69,3.94,0.96,-4.63,0
-1.07,0.04,0.09,-1.03,0.26,-0.17,28.09,-3.21,-6.24,24.53,-4.03,5.29,0
-0.92,0.09,0.03,-0.93,0.2,-0.08,11.97,6.38,-4.24,17.78,2.15,21.04,0
-0.92,0.11,0.04,-0.9,0.18,-0.03,5.04,13.33,-2.17,23.91,0.63,17.22,0
-1.01,0.08,0.09,-0.89,0.19,-0.02,0.09,8.73,1.6,33.95,1.22,0.06,0
-1.04,0.06,0.07,-0.93,0.32,-0.05,-2.59,-0.18,2.02,36.7,5.3,-16.37,0
-1.03,0.05,0.04,-0.99,0.36,-0.15,-3.07,1.02,2.3,-41.69,14.26,-44.21,0
-1.03,0.05,0.07,-0.99,0.28,-0.17,-3.77,-0.73,2.27,-53.47,13.44,-36.19,0
-1,0.06,0.06,-0.98,0.21,-0.16,-3.03,-1.69,2.29,-34.24,5.93,-8.98,0
-0.97,0.04,0.04,-0.95,0.24,-0.14,-4.65,-0.28,0.98,-1.09,-2.5,13.92,0
-1,0.05,0.08,-0.94,0.18,-0.12,-2.62,3.54,0.08,-1.2,0.82,9.99,0
-1.01,0.06,0.08,-0.97,0.17,-0.12,-1.31,1.45,0.84,-2.28,1.56,4.76,0
-1.03,0.05,0.08,-0.99,0.18,-0.13,0.38,-0.91,1.56,-1.01,0.55,1.56,0
-1.02,0.07,0.07,-0.98,0.2,-0.13,0.91,-1.85,1.64,-1.4,-0.08,1.24,0
-0.99,0.06,0.06,-0.97,0.22,-0.15,-1.27,0.18,1.19,4.46,0.29,2.67,0
-0.99,0.06,0.05,-0.95,0.24,-0.15,-2.95,2.13,0.16,6.73,1.34,4.11,0
-0.99,0.07,0.04,-0.96,0.23,-0.15,-2.75,4.89,-0.33,3.21,3.15,3.04,0
-1,0.06,0.07,-0.95,0.22,-0.14,-4.74,3.02,-0.31,-3.05,4.11,0.38,0
-1.01,0.06,0.05,-0.97,0.21,-0.13,-2.42,4.03,0.31,-5.83,2.57,-3.59,0
-1.01,0.06,0.05,-0.97,0.22,-0.15,-1.56,2.69,0.54,-4.89,2.47,-3.57,0
-1,0.06,0.03,-0.96,0.21,-0.16,-2.47,3.29,0.89,-3.28,2.77,-1.67,0
-1.01,0.06,0.03,-0.96,0.21,-0.16,-1.82,5.49,0.98,-2.14,3.35,-2.02,0
-0.98,0.06,0.01,-0.94,0.22,-0.16,-2.12,6.4,-0.85,19.53,2.96,7.82,0
-1.02,0.07,0.04,-0.96,0.24,-0.17,-0.56,6.49,-1.11,20.27,1.73,7.92,0
-1.03,0.04,0.03,-0.96,0.26,-0.16,0.67,1.4,-1.68,15.6,-0.13,5.44,0
-1.02,0.05,0.02,-0.96,0.25,-0.15,-0.38,-3.17,-2.21,11.15,-1.98,6.25,0
-1.01,0.06,0.03,-0.95,0.23,-0.16,0.48,-1.62,-0.86,-2,-1.33,3.02,0
-1.01,0.06,0.03,-0.96,0.23,-0.16,0.69,-2.16,-0.17,-3.56,-0.76,1.36,0
-0.98,0.05,0.02,-0.92,0.1,-0.22,0.57,-1.4,-0.5,6.53,2.67,0.21,0
-0.97,0.07,0,-0.96,0.31,-0.14,-1.55,-2.38,-2.86,-26.32,-3.62,-7.04,0
-1.01,0.04,0.06,-0.94,0.23,-0.12,0.59,-6.38,-5.98,11.28,-6.32,5.23,0
-1.02,0.03,0.03,-0.95,0.28,-0.15,0.78,-5.24,-4.68,15.63,-10.4,3.49,0
-1,0.03,0.02,-0.95,0.28,-0.17,2.17,-3.33,-3.08,6.38,-4.74,-0.17,0
-1.01,-0.02,0.06,-0.96,0.24,-0.16,5.13,2.39,-0.47,5.88,-2.28,2.28,0
-1.02,0.07,0.04,-0.99,0.19,-0.16,8.16,0.25,1.71,-0.11,2.7,0.29,0
-1.01,0.06,0.02,-1,0.23,-0.11,6.18,-0.61,0.39,13.54,0.58,4.79,0
-0.99,0.04,0.03,-0.92,0.29,-0.18,2.2,2.77,0.14,6.82,0.85,-2.87,0
-0.97,0.05,-0.01,-0.92,0.22,-0.12,2.02,6.86,2.69,0.44,-0.11,1.53,0
-1.06,0.08,0.09,-0.93,0.26,-0.22,8.31,4.12,7.72,-5.21,4.74,0.41,0
-1.06,0.09,0.03,-0.93,0.28,-0.2,4.15,-7.92,4.57,-10.34,7.41,-8.51,0
-1,0.07,0.01,-0.95,0.25,-0.16,0.82,-9.06,4.42,-7.18,5.63,-9.21,0
-1.01,0.08,0.03,-0.98,0.25,-0.16,-1.76,-7.9,4.69,8.27,5.44,0.95,0
-1,0.06,0.03,-1.03,0.19,-0.04,-4.12,-3.4,4.47,19.63,-11.31,7.1,0
-0.99,0.07,0.04,-0.97,0.28,-0.1,-5.37,-3.12,3.81,9.95,-12.37,5.32,0
-0.97,0.06,0.04,-0.93,0.27,-0.14,-1.83,-0.67,1.76,-8.16,-8.43,1.49,0
-0.99,0.06,0.04,-0.93,0.27,-0.2,-2.09,2.25,0.17,-20.61,-4.63,-2.12,0
-1.04,0.08,0.06,-0.98,0.27,-0.16,1.44,3.17,-0.79,-9.66,-3.82,-0.46,0
-1.02,0.07,0.04,-0.96,0.26,-0.16,1.75,2.35,-1.81,-9.88,-1.75,2.14,0
-1.01,0.06,0.05,-1,0.18,-0.08,6.04,5.26,-1.11,-24.34,-5.7,-4.78,0
-1,0.08,0.05,-0.94,0.03,-0.17,7.34,6.03,-0.42,0.51,-18.44,-7.64,0
-1.01,0.06,0.04,-0.98,0.3,-0.06,9.18,1.85,-0.08,84.94,-23.11,22.09,0
-1.01,0.06,0.02,-0.95,0.32,-0.07,11.47,0.1,-0.84,52.96,-15.85,14,0
-1,0.09,0.04,-0.92,0.29,-0.14,12.32,-0.38,0.18,5.86,-5.47,-3.09,0
-0.99,0.12,0.01,-0.92,0.23,-0.12,8.53,-0.21,0.31,-7.54,-1.59,-14.92,0
-0.99,0.08,0.01,-0.96,0.1,-0.08,-2.69,0.59,2.01,88.57,-32.89,3.26,0
-1.01,0.07,0.03,-0.89,0.23,-0.19,-3.18,-0.56,2.46,117.5,-24,4.89,0
-1.02,0.07,0.04,-0.95,0.37,-0.11,-2.98,-2.24,1.6,70.63,-8.35,1.79,0
-1,0.09,0.03,-0.94,0.37,-0.11,-0.26,1.45,1.79,2.6,1.22,-7.95,0
-1.01,0.1,0.02,-0.94,0.28,-0.05,-4.95,2.12,0.89,-0.41,0.82,-12.44,0
-1.03,0.1,0.04,-0.94,0.29,-0.07,-6.31,1.61,0.66,-3.91,0.88,-13.81,0
-0.99,0.08,0.03,-0.94,0.32,-0.09,-8.46,0.97,0.07,-11.75,5.15,-10.97,0
-1,0.07,0.01,-0.96,0.28,-0.08,-6.31,1.93,-0.79,-22.02,7.44,-5.05,0
-1.02,0.07,0.02,-0.99,0.25,-0.06,-2.87,-0.16,-2.24,-12.47,1.49,10.65,0
-1.02,0.06,0.02,-0.98,0.26,-0.06,-2.44,-0.6,-3.05,-13.13,-0.37,15.73,0
-1.02,0.08,0.04,-0.97,0.25,-0.06,0.66,-1.31,-2.73,-21.26,-0.37,18.04,0
-1.01,0.08,0.03,-0.92,0.27,-0.09,1.65,-0.38,-1.63,-35.27,7.29,14.6,0
-0.99,0.08,0.01,-0.91,0.31,-0.14,0.64,1.53,-0.89,-94.93,29.72,-5.47,0
-1,0.07,0.03,-0.93,0.27,-0.14,1.99,1.44,-0.4,-119.15,33.82,-13.13,0
-1.02,0.05,0.03,-0.96,0.21,-0.15,2.99,-0.65,-0.52,-112.97,29.38,-18.13,0
-1.02,0.08,0.02,-1.02,0,-0.05,2.93,0.17,-0.19,-51.92,13.53,-16.59,0
-1,0.08,0.03,-0.99,0.16,-0.09,2.05,-2.1,-0.57,29.47,-1.71,1.68,0
-1,0.08,0.01,-0.97,0.22,-0.13,3.15,-0.85,-0.53,26.49,-0.63,4.76,0
-0.99,0.07,0.01,-0.94,0.25,-0.13,4.92,0.52,-1.05,17.84,2.52,3.44,0
-1.01,0.08,0.02,-0.94,0.28,-0.12,4.34,0.91,-1.86,7.42,3.85,-2.5,0
-1,0.08,0.01,-0.96,0.25,-0.12,3.37,0.46,-1.68,-7.92,5.46,-5.8,0
-1,0.08,0.01,-0.96,0.24,-0.12,3.76,1.21,-1.15,-3.84,5.02,-0.55,0
-1.01,0.08,0.03,-0.96,0.22,-0.1,1.88,0.86,-0.88,3.46,2.4,5.18,0
-1.03,0.07,0.02,-1,0.22,-0.08,-1.94,-2.05,-1.68,5.52,1.03,3.39,0
-1.06,0.05,0.1,-1,0.22,-0.09,0.52,-15.03,-1.23,-10.52,-5.11,-2.54,0
-1.01,0.07,0.05,-0.97,0.2,-0.1,-0.42,-16.07,0.56,-7.05,-7.31,0.15,0
-0.94,0.08,0.01,-0.92,0.23,-0.1,-4.73,-8.96,1.98,11.54,-8.4,7.02,0
-0.95,0.08,0.05,-0.88,0.26,-0.1,-9.47,-3.68,2.11,14.79,-5.56,7.63,0
-1,0.06,0.05,-0.95,0.29,-0.13,-6.78,0.36,3.15,-15.52,3.27,-5.02,0
-1.03,0.07,0.06,-0.99,0.27,-0.11,-3.92,0.98,2.37,-23.6,2.08,-7.81,0
-1.05,0.08,0.09,-1.03,0.22,-0.12,-3.17,-2.05,2.42,-17.76,-2.14,2.13,0
-1.02,0.08,0.06,-1,0.21,-0.1,-1.28,-3.05,3.71,-1.21,-7.66,16.62,0
-0.98,0.07,0.06,-0.92,0.22,-0.1,-3,-0.08,3.89,11,-8.03,16.82,0
-0.98,0.07,0.08,-0.9,0.23,-0.09,-3.54,-1.34,2.66,8.53,-4.24,9.89,0
-1,0.07,0.06,-0.92,0.25,-0.09,-4.13,-1.8,1.19,-1.86,1.89,-3.86,0
-1.01,0.07,0.08,-0.96,0.24,-0.09,-2.92,-2.4,-0.55,-5.98,5.21,-12.28,0
-1.02,0.08,0.06,-1.01,0.24,-0.09,-4.34,-3.56,-1.16,-6.52,4.34,-10.69,0
-1.02,0.09,0.08,-1.02,0.25,-0.13,-6.63,-4.47,-1.44,0.22,4.32,-5.88,0
-1.01,0.09,0.08,-1,0.26,-0.08,-9.07,-5.35,-2.16,4.15,1.95,-1.93,0
-0.98,0.07,0.08,-0.95,0.23,-0.07,-8.31,-2.06,-3.31,-0.04,-1.68,-0.85,0
-0.98,0.09,0.05,-0.94,0.21,-0.07,-1.44,6.85,-3.43,2.32,-5.8,-7.05,0
-0.99,0.12,0.08,-0.94,0.22,-0.08,-3.99,5.67,-2.56,11.75,-7.26,-3.98,0
-1.04,0.09,0.07,-1.03,0.21,-0.11,-5.5,-2.79,-1.03,21.97,-9.56,2.37,0
-1.03,0.07,0.06,-1.01,0.23,-0.09,-3.85,-2.08,-0.24,34.24,-12.84,8.82,0
-0.98,0.05,0.1,-0.9,0.22,-0.1,2.88,-3.77,1.55,30.21,-17.6,15.58,0
-0.97,0.06,0.09,-0.88,0.23,-0.09,7.94,-0.74,4.05,28.73,-14.76,13.33,0
-0.99,0.06,0.12,-0.87,0.23,-0.1,9.48,-0.85,6.53,25.6,-8.27,2.63,0
-0.99,0.07,0.1,-0.9,0.26,-0.1,7.42,-1.69,6.19,23.38,-0.73,-10.76,0
-1.01,0.08,0.12,-0.97,0.27,-0.11,10.24,-2.11,6.42,19.89,9.93,-18.43,0
-1,0.1,0.08,-0.97,0.28,-0.08,8.98,-1.9,4.63,10.51,12.65,-18.7,0
-1.01,0.1,0.1,-1,0.26,-0.08,9.82,0.21,3.72,-2.24,12.27,-15.74,0
-1.01,0.09,0.1,-1.01,0.24,-0.07,10.4,-1.54,1.27,2.56,7.77,-7.11,0
-1.01,0.12,0.1,-0.98,0.23,-0.06,10.7,-0.61,0.48,19.53,-1.66,7.81,0
-1,0.11,0.1,-0.98,0.25,-0.06,11.01,0.35,-0.61,19.22,-3.12,9.53,0
-1.01,0.09,0.08,-0.98,0.25,-0.08,8.61,1.56,-2.67,15.39,-3.05,7.08,0
-1,0.11,0.1,-0.97,0.24,-0.06,5.4,-0.93,-3.21,10.47,-2.84,4.22,0
-0.98,0.11,0.1,-0.95,0.24,-0.05,-0.16,-1.92,-3.11,2.66,-3.01,4.72,0
-0.98,0.09,0.1,-0.95,0.23,-0.05,-1.69,-0.44,-3.12,0.47,-3.14,3.58,0
-0.98,0.09,0.08,-0.95,0.22,-0.04,-0.98,-1.24,-3.23,-0.55,-4.8,1.21,0
-0.98,0.11,0.1,-0.93,0.23,-0.06,-2.44,-2.7,-1.64,3.86,-6.18,2.53,0
-1.05,0.12,0.14,-0.96,0.22,-0.07,-1.78,-4.98,0.43,3.52,-6.62,-3.37,0
-1.01,0.14,0.12,-0.98,0.23,-0.09,-1.6,-8.83,3.97,7.71,-7.56,-3.86,0
-0.99,0.11,0.16,-0.96,0.22,-0.08,0.69,-6.35,5.15,11.52,-9.05,-0.44,0
-0.96,0.05,0.09,-0.98,0.21,-0.08,4.71,-3.8,1.27,16.37,-10.23,1.15,0
-0.99,0.06,0.1,-0.96,0.2,-0.09,16.08,4.31,-3.49,30.52,-12.08,3.95,0
-0.99,0.07,0.07,-0.99,0.21,-0.08,19.54,7.19,-4.5,25.95,-10.11,2.63,0
-1.01,0.06,0.05,-0.99,0.19,-0.1,32.76,14.87,-5.67,23.44,-7.98,1.5,0
-1.01,0.06,0.05,-1.02,0.17,-0.1,43.96,20.61,-7.38,24.67,-8.92,0.75,0
-1.03,0.04,0.05,-1,0.17,-0.11,58.59,23.14,-14.24,37.93,-13.89,6.8,0
-0.95,0.02,0.02,-0.95,0.17,-0.1,57.77,15.08,-13.05,41.78,-14.84,8.33,0
-1.02,0.05,0,-0.91,0.21,-0.07,59.24,9.98,-15.31,35.34,-8.45,5.22,0
-1.07,0.13,0.01,-0.9,0.2,-0.09,33.69,1.63,-11.57,27.35,1.66,-9.98,0
-0.98,0.12,0,-0.88,0.25,-0.03,10.07,1.6,-1.1,14.74,23.37,-43.91,0
-0.96,0.06,0,-0.94,0.25,-0.02,5.36,3,0.88,5.11,28.85,-54.85,0
-1,0.06,-0.01,-0.98,0.23,0.02,-2.24,3.82,2.31,-3.01,25.68,-54.77,0
-1.03,0.06,0,-1.01,0.24,-0.02,-5,0.73,2.6,-4.35,16.82,-40.34,0
-1,0.05,0.02,-1,0.2,-0.05,-8.43,-3.78,3.02,-1.83,0.66,4.63,0
-1.01,0.06,0,-1,0.23,-0.02,-11.74,-4.73,3.15,-0.02,-2.88,19.75,0
-1.02,0.05,0.03,-0.99,0.25,-0.02,-14.05,-6.63,3.53,-5.34,-7.64,29.2,0
-1.01,0.07,0.03,-0.97,0.24,-0.03,-15.3,-7.47,3.61,-15.54,-10.82,32.76,0
-1,0.06,0.03,-0.99,0.22,-0.09,-14.21,-5.55,3.6,-19.49,-14.08,37.31,0
-0.99,0.06,0.02,-0.99,0.22,-0.09,-16.47,-2.96,3.48,-20.89,-13.63,40.03,0
-1.01,0.05,0.04,-0.98,0.23,-0.12,-18.17,-1.62,2.45,-23.82,-9.29,40.67,0
-1,0.05,0.03,-0.93,0.23,-0.11,-19.36,0.96,0.56,-34.44,-1.15,33.92,0
-1.01,0.06,0.06,-0.92,0.2,-0.12,-23.18,-1.53,0.21,-46.63,9.77,13.92,0
-1.02,0.07,0.08,-0.9,0.22,-0.12,-23.67,-3.63,1.03,-42.97,14.4,8.6,0
-1.02,0.06,0.07,-0.94,0.24,-0.1,-25.02,-6.19,1.83,-50.41,20.28,-3.24,0
-1.01,0.06,0.06,-0.94,0.25,-0.08,-26.77,-7.07,1.86,-49.69,25.78,-11.26,0
-1,0.04,0.08,-0.96,0.3,-0.06,-29.56,-4.78,1.14,-67.86,32.47,-22.44,0
-0.99,0.03,0.07,-0.97,0.27,-0.07,-29.04,-5.11,0.21,-76.31,32.84,-23.63,0
-1,0.03,0.06,-1.02,0.19,-0.04,-26.4,-2.78,-0.34,-67.52,23.64,-15.24,0
-1.01,0.01,0.1,-1,0.17,-0.06,-22.86,-3.25,-0.52,-39.57,11.53,-2.21,0
-1.05,0.01,0.13,-0.96,0.18,-0.04,-16.23,1.88,2.73,3.49,-5.03,11.42,0
-1.06,0,0.11,-0.98,0.21,-0.07,-9.94,0.37,5.14,14.05,-6.66,9.44,0
-1.07,0.05,0.11,-1.01,0.25,-0.09,-7.63,-2.79,6.64,13.77,-5.1,-0.56,0
-0.99,0.05,0.05,-0.93,0.22,-0.09,-2.15,-1.4,6.85,-13.71,-4.88,-15.24,0
-1,0.07,0.05,-0.97,0.23,-0.12,1.89,-3.01,4.77,10.64,-7.08,-2.46,0
-1.02,0.1,0.09,-0.96,0.27,-0.12,2.23,-6.55,5.98,19.93,-10.89,4.03,0
-1.04,0.13,0.1,-0.93,0.26,-0.15,-0.62,-10.13,8.73,24.84,-9.82,10.69,0
-0.99,0.14,0.1,-0.88,0.28,-0.15,-3.01,-12.05,13,27.55,-5.22,13.7,0
-0.93,0.13,0.07,-0.9,0.32,-0.14,-2.1,-4.35,14.85,9.85,6.73,7.5,0
-0.91,0.13,0.08,-0.9,0.31,-0.15,-9.18,-2.52,12.62,-6.12,12.18,2.26,0
-0.84,0.15,0.05,-0.85,0.02,-0.11,-15.82,3.73,9.56,-61.24,10.33,-25.56,0
-0.9,0.18,0.08,-0.88,0.07,-0.03,-18.17,8.03,7.6,-3.58,10.85,-17.19,0
-1.16,0.11,0.09,-1.11,0.44,-0.22,-7.34,-2.22,-2.61,21.83,-6.32,-8.58,0
-1.05,0.13,0.06,-1.1,0.35,-0.21,-10.02,4.89,-7.41,-13.15,-0.86,-11.56,0
-0.94,0.15,0.15,-0.95,0.33,-0.17,-15.82,0.83,-5.76,7.17,0.36,8.95,0
-0.91,0.14,0.03,-0.88,0.28,-0.13,-13,6.15,-6.34,-9.7,1.67,12.96,0
-1.06,0.19,0.1,-0.91,0.27,-0.12,-16.56,9.06,-2.82,-34.01,9.66,-5.11,0
-1.04,0.19,0.12,-0.96,0.29,-0.1,-15.08,6.24,1.33,-29.64,8.45,-12.6,0
-1.03,0.17,0.07,-0.93,0.3,-0.17,-12.39,5.05,7.56,-13.34,7.23,-11.79,0
-1.03,0.16,0.08,-0.93,0.35,-0.2,-10.16,8.14,10.78,-14.84,6.44,-0.31,0
-0.94,0.14,0.05,-0.87,0.36,-0.19,-3.79,4.89,12.8,-11.3,11.02,14.69,0
-0.96,0.16,0.05,-0.87,0.28,-0.2,1.89,6.18,12.69,-25.27,10.56,11.98,0
-0.99,0.19,0.06,-0.92,0.2,-0.18,3.22,6.3,10.63,-27.66,8.53,6,0
-1.02,0.22,0.07,-1,0.26,-0.19,-3.88,2.47,6.18,7.68,5.14,15.82,0
-1.01,0.18,0.06,-1.03,0.18,-0.09,-5.99,-1.29,2.37,44.56,-2.23,20.58,0
-0.98,0.18,0.03,-1.01,0.21,-0.09,-3.3,0.34,1.18,52.95,-5.21,18.37,0
-1.01,0.19,0.07,-0.99,0.3,-0.07,2.89,3.22,1.55,17.03,-5.86,2.85,0
-1.02,0.17,0.07,-0.96,0.15,-0.18,6.17,-1.59,2.85,-31.69,-4.21,-13.84,0
-0.99,0.2,0.05,-0.94,0.43,-0.23,6.26,-0.73,0.88,68.44,-18.34,11.69,0
-1.03,0.18,0.07,-0.88,0.38,-0.29,9.15,-1.81,0.98,-0.89,-4.69,-3.6,0
-1.01,0.19,0.08,-0.88,0.32,-0.24,12.1,-3.22,0.08,16.98,3.13,-2.82,0
-1,0.22,0.07,-0.86,0.46,-0.21,8.22,-5.88,0.66,32.81,3.84,-2.52,0
-0.97,0.19,0.06,-0.95,0.32,-0.17,4.7,-4.18,0.03,-32.95,8.28,-17.53,0
-0.97,0.22,0.08,-0.96,0.21,-0.14,3.68,-4.74,-0.82,-47.89,12.52,-23.32,0
-0.98,0.2,0.06,-0.96,0.25,-0.13,-1.34,-4.74,-1.18,-17.61,11.46,-8.83,0
-1,0.2,0.07,-0.96,0.27,-0.12,-0.67,-3.73,-1.32,3.31,6.22,1.95,0
-0.99,0.19,0.08,-0.95,0.3,-0.13,-3.43,-6.67,-1.29,-2.44,1.78,-0.82,0
-0.98,0.19,0.09,-0.95,0.31,-0.13,-5.31,-5.6,-1.92,-1.73,-1.18,-0.37,0
-0.99,0.2,0.11,-0.95,0.32,-0.16,-3.73,-3.02,-2.05,-4.27,-4.27,1.45,0
-1.01,0.19,0.11,-0.97,0.31,-0.17,-3.12,-1.68,-2.65,-13.38,-4.18,0.05,0
-0.99,0.19,0.08,-0.96,0.28,-0.17,-5.79,-0.83,-2.11,-14.64,-2.2,0.26,0
-0.99,0.19,0.1,-0.94,0.3,-0.18,-6.34,1.03,-1.93,-12.15,-2.74,1.9,0
-0.98,0.19,0.09,-0.92,0.29,-0.16,-7.6,0.73,-0.79,-11.73,-3.98,4,0
-0.95,0.19,0.08,-0.91,0.28,-0.16,-9.39,2.37,-0.25,-8.04,-3.32,5.91,0
-1.01,0.19,0.09,-0.93,0.31,-0.18,-14.11,9.76,0.73,-15.64,2.56,-2.95,0
-1.01,0.16,0.09,-0.94,0.3,-0.2,-11.11,9.31,1.12,-17.18,4.43,-6.65,0
-1.02,0.16,0.06,-0.98,0.31,-0.27,-7.63,8.43,0.83,-16.58,8.46,-5.5,0
-1.03,0.18,0.11,-0.93,0.26,-0.29,-4.73,4.92,0.11,-12.85,14.9,5.07,0
-1.01,0.17,0.05,-0.92,0.12,-0.13,-3.93,7.75,1.14,62.86,4.92,14.09,0
-0.99,0.16,0.07,-0.94,0.31,-0.18,-1.43,10.02,2.11,59.11,2.85,2.32,0
-0.98,0.16,0.05,-0.92,0.4,-0.19,-2.57,9.65,1.86,2.32,8.18,-18.4,0
-0.99,0.17,0.02,-0.95,0.34,-0.21,-3.12,8.62,1.44,-18.12,12.63,-20.02,0
-1,0.18,0.02,-0.97,0.31,-0.17,-6.01,8.67,-0.2,1.37,5.7,-2.05,0
-1.01,0.18,0.03,-0.97,0.31,-0.2,-5.27,7.08,-0.76,-3.44,3.44,-0.36,0
-1.04,0.18,0.05,-0.95,0.27,-0.25,-2.08,2.31,-0.59,-21.64,5.55,-4.79,0
-1.01,0.17,0.01,-0.95,0.21,-0.24,-0.48,1.21,-0.89,-11.99,4.01,-4.95,0
-1,0.17,0,-0.93,0.27,-0.24,0.95,2.22,-1.84,10.52,-1.85,-1.29,0
-1,0.17,-0.01,-0.95,0.26,-0.27,1.59,2.46,-1.77,9.98,-1.17,-0.32,0
-0.98,0.2,0.01,-0.92,0.22,-0.25,-0.98,6.95,0.15,15.34,0.58,3.62,0
-0.95,0.21,-0.01,-0.95,0.26,-0.24,-8.08,5.63,-0.21,24.39,1.91,4.99,0
-1.02,0.16,0.02,-0.93,0.29,-0.26,-3.81,3.1,0.64,-1.25,2.43,-0.81,0
-1.03,0.15,0.03,-0.94,0.27,-0.26,-0.02,2.72,1.05,-3.27,0.72,0.69,0
-1.01,0.13,0.03,-0.95,0.22,-0.25,5.62,-1.12,0.79,-2.31,-2.22,-1.89,0
-1,0.15,0.01,-0.95,0.24,-0.25,12.27,-4.09,-2.87,-7.16,-4.71,-6.18,0
-0.94,0.16,0.01,-0.91,0.23,-0.24,16.05,-4.94,-4.51,-14.5,-7.74,0.26,0
-1,0.17,-0.02,-0.91,0.23,-0.27,12.47,-9.47,-3.46,-3.63,-7.32,5.53,0
-1.03,0.19,0,-0.95,0.22,-0.27,7.75,-0.08,0.8,18.1,-4.09,9.58,0
-1.02,0.21,0.02,-0.94,0.23,-0.23,8.75,-0.91,-0.21,36.31,-1.75,8.45,0
-0.99,0.15,0.02,-0.95,0.32,-0.22,6.39,-0.02,-0.54,18.75,-1.11,0.57,0
-0.99,0.14,0.03,-0.97,0.31,-0.21,7.51,-2.11,-1.24,11.79,-1.99,1.81,0
-0.99,0.15,0.01,-0.94,0.29,-0.21,6.47,-3.07,-1.88,8.31,-5.37,6.69,0
-1.03,0.18,0.03,-0.94,0.28,-0.24,11.03,0.56,-0.37,8.92,-6.98,9.36,0
-1.01,0.19,-0.02,-0.93,0.3,-0.27,-0.21,11.66,2.29,10.37,0.6,2.61,0
-0.99,0.19,0.01,-0.92,0.3,-0.21,-3.95,12.28,3.61,8.28,4.21,2.43,0
-0.98,0.18,0.01,-0.9,0.3,-0.21,-4.45,1.65,2.16,-3.2,5.47,1.81,0
-1,0.17,-0.02,-0.91,0.3,-0.2,-8.56,2.78,3.77,-21.21,6.6,-4.63,0
-0.99,0.16,-0.02,-0.94,0.28,-0.26,-7.2,2.59,3.6,-8.53,3.47,-3.93,0
-0.99,0.15,-0.01,-0.95,0.28,-0.26,-5.76,3.35,2.96,-9.88,2.4,-1.18,0
-1.03,0.18,0.01,-0.95,0.24,-0.25,-4.3,1.42,2.35,-1.75,2.21,3.03,0
